NI VB-8012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Configuration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8520000,2.962962963,3.04526749,4.609053498,4.773662551,,,8520000,-1.646090535,-1.728395062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8540000,2.962962963,3.04526749,4.691358025,4.855967078,,,8540000,-1.728395062,-1.810699588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8560000,2.962962963,3.04526749,4.691358025,4.855967078,,,8560000,-1.728395062,-1.810699588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8580000,2.962962963,3.04526749,4.773662551,4.938271605,,,8580000,-1.810699588,-1.893004115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8600000,2.962962963,3.04526749,4.773662551,4.938271605,,,8600000,-1.810699588,-1.893004115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8620000,2.962962963,3.04526749,4.855967078,4.938271605,,,8620000,-1.893004115,-1.893004115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8640000,2.962962963,3.04526749,4.855967078,4.938271605,,,8640000,-1.893004115,-1.893004115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8660000,3.004115226,3.04526749,4.855967078,4.938271605,,,8660000,-1.851851852,-1.893004115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8680000,3.004115226,3.04526749,4.773662551,4.938271605,,,8680000,-1.769547325,-1.893004115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8700000,2.962962963,3.04526749,4.773662551,4.938271605,,,8700000,-1.810699588,-1.893004115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8720000,2.962962963,3.04526749,4.773662551,4.938271605,,,8720000,-1.810699588,-1.893004115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8740000,2.962962963,3.04526749,4.691358025,4.855967078,,,8740000,-1.728395062,-1.810699588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8760000,2.962962963,3.04526749,4.609053498,4.855967078,,,8760000,-1.646090535,-1.810699588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8780000,2.962962963,3.04526749,4.609053498,4.773662551,,,8780000,-1.646090535,-1.728395062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8800000,2.962962963,3.04526749,4.526748971,4.691358025,,,8800000,-1.563786008,-1.646090535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8820000,2.962962963,3.04526749,4.444444444,4.609053498,,,8820000,-1.481481481,-1.563786008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8840000,2.962962963,3.04526749,4.362139918,4.526748971,,,8840000,-1.399176955,-1.481481481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8860000,2.962962963,3.004115226,4.279835391,4.444444444,,,8860000,-1.316872428,-1.440329218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8880000,2.9218107,3.004115226,4.115226337,4.362139918,,,8880000,-1.193415638,-1.358024691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8900000,2.9218107,3.004115226,4.032921811,4.279835391,,,8900000,-1.111111111,-1.275720165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8920000,2.9218107,3.004115226,3.868312757,4.115226337,,,8920000,-0.946502058,-1.111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8940000,2.9218107,2.962962963,3.703703704,3.950617284,,,8940000,-0.781893004,-0.987654321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8960000,2.880658436,2.962962963,3.53909465,3.78600823,,,8960000,-0.658436214,-0.823045267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,8980000,2.880658436,2.962962963,3.374485597,3.621399177,,,8980000,-0.49382716,-0.658436214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9000000,2.798353909,2.9218107,3.209876543,3.53909465,,,9000000,-0.411522634,-0.617283951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9020000,2.716049383,2.880658436,3.04526749,3.29218107,,,9020000,-0.329218107,-0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9040000,2.592592593,2.757201646,2.880658436,3.127572016,,,9040000,-0.288065844,-0.37037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9060000,2.427983539,2.633744856,2.633744856,2.962962963,,,9060000,-0.205761317,-0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9080000,2.304526749,2.469135802,2.469135802,2.798353909,,,9080000,-0.164609053,-0.329218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9100000,2.181069959,2.345679012,2.304526749,2.551440329,,,9100000,-0.12345679,-0.205761317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9120000,2.057613169,2.222222222,2.057613169,2.386831276,,,9120000,0,-0.164609053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9140000,1.934156379,2.098765432,1.810699588,2.139917695,,,9140000,0.12345679,-0.041152263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9160000,1.810699588,1.975308642,1.646090535,1.893004115,,,9160000,0.164609053,0.082304527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9180000,1.687242798,1.893004115,1.399176955,1.728395062,,,9180000,0.288065844,0.164609053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9200000,1.604938272,1.769547325,1.152263374,1.481481481,,,9200000,0.452674897,0.288065844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9220000,1.481481481,1.646090535,0.905349794,1.234567901,,,9220000,0.576131687,0.411522634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9240000,1.399176955,1.522633745,0.740740741,0.987654321,,,9240000,0.658436214,0.534979424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9260000,1.275720165,1.440329218,0.49382716,0.823045267,,,9260000,0.781893004,0.617283951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9280000,1.193415638,1.316872428,0.24691358,0.576131687,,,9280000,0.946502058,0.740740741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9300000,1.069958848,1.234567901,0,0.329218107,,,9300000,1.069958848,0.905349794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9320000,0.987654321,1.152263374,-0.24691358,0.082304527,,,9320000,1.234567901,1.069958848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9340000,0.905349794,1.028806584,-0.49382716,-0.164609053,,,9340000,1.399176955,1.193415638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9360000,0.823045267,0.946502058,-0.740740741,-0.329218107,,,9360000,1.563786008,1.275720165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9380000,0.740740741,0.864197531,-0.905349794,-0.576131687,,,9380000,1.646090535,1.440329218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9400000,0.658436214,0.781893004,-1.152263374,-0.823045267,,,9400000,1.810699588,1.604938272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9420000,0.576131687,0.699588477,-1.399176955,-1.069958848,,,9420000,1.975308642,1.769547325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9440000,0.49382716,0.617283951,-1.646090535,-1.316872428,,,9440000,2.139917695,1.934156379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9460000,0.37037037,0.534979424,-1.810699588,-1.563786008,,,9460000,2.181069959,2.098765432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9480000,0.329218107,0.452674897,-2.057613169,-1.728395062,,,9480000,2.386831276,2.181069959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9500000,0.24691358,0.37037037,-2.222222222,-1.975308642,,,9500000,2.469135802,2.345679012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9520000,0.164609053,0.288065844,-2.469135802,-2.222222222,,,9520000,2.633744856,2.510288066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9540000,0.041152263,0.205761317,-2.716049383,-2.386831276,,,9540000,2.757201646,2.592592593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9560000,-0.041152263,0.12345679,-2.880658436,-2.551440329,,,9560000,2.839506173,2.674897119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9580000,-0.164609053,0,-3.04526749,-2.798353909,,,9580000,2.880658436,2.798353909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9600000,-0.329218107,-0.12345679,-3.29218107,-2.962962963,,,9600000,2.962962963,2.839506173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9620000,-0.49382716,-0.288065844,-3.456790123,-3.127572016,,,9620000,2.962962963,2.839506173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9640000,-0.617283951,-0.411522634,-3.621399177,-3.374485597,,,9640000,3.004115226,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9660000,-0.781893004,-0.576131687,-3.703703704,-3.53909465,,,9660000,2.9218107,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9680000,-0.905349794,-0.740740741,-3.868312757,-3.621399177,,,9680000,2.962962963,2.880658436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9700000,-1.069958848,-0.864197531,-4.032921811,-3.78600823,,,9700000,2.962962963,2.9218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9720000,-1.193415638,-0.987654321,-4.197530864,-3.950617284,,,9720000,3.004115226,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9740000,-1.275720165,-1.111111111,-4.279835391,-4.032921811,,,9740000,3.004115226,2.9218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9760000,-1.399176955,-1.234567901,-4.444444444,-4.197530864,,,9760000,3.04526749,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9780000,-1.481481481,-1.358024691,-4.526748971,-4.279835391,,,9780000,3.04526749,2.9218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9800000,-1.563786008,-1.440329218,-4.609053498,-4.362139918,,,9800000,3.04526749,2.9218107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9820000,-1.646090535,-1.522633745,-4.691358025,-4.526748971,,,9820000,3.04526749,3.004115226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9840000,-1.687242798,-1.563786008,-4.773662551,-4.526748971,,,9840000,3.086419753,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9860000,-1.769547325,-1.646090535,-4.773662551,-4.609053498,,,9860000,3.004115226,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9880000,-1.810699588,-1.687242798,-4.855967078,-4.691358025,,,9880000,3.04526749,3.004115226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9900000,-1.851851852,-1.728395062,-4.855967078,-4.691358025,,,9900000,3.004115226,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9920000,-1.851851852,-1.769547325,-4.938271605,-4.773662551,,,9920000,3.086419753,3.004115226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9940000,-1.851851852,-1.769547325,-4.938271605,-4.773662551,,,9940000,3.086419753,3.004115226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9960000,-1.893004115,-1.810699588,-4.938271605,-4.773662551,,,9960000,3.04526749,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,9980000,-1.893004115,-1.810699588,-4.938271605,-4.773662551,,,9980000,3.04526749,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,10000000,-1.893004115,-1.810699588,-4.938271605,-4.773662551,,,10000000,3.04526749,2.962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
